3.4876597139835358e+03	-3.1211023999960162e+01	2.9774789996445179e+00	3.0170406535897936e+00
3.4877595939636230e+03	-3.1576542999944650e+01	3.0225759996101260e+00	3.0022536535897926e+00
3.4878600120544434e+03	-3.1938299000030383e+01	3.0713159991428256e+00	2.9884776535897926e+00
3.4879598820209503e+03	-3.2299406999954954e+01	3.1219149995595217e+00	2.9726506535897936e+00
3.4880597729682922e+03	-3.2671357000013813e+01	3.1926839994266629e+00	2.9615766535897929e+00
3.4881596701145172e+03	-3.3042050999938510e+01	3.2659299997612834e+00	2.9515056535897930e+00
3.4882597069740295e+03	-3.3416934999986552e+01	3.3335719993337989e+00	2.9378056535897930e+00
3.4883599560260773e+03	-3.3802588999969885e+01	3.4139169994741678e+00	2.9268976535897933e+00
3.4884598429203033e+03	-3.4190249999985099e+01	3.4960719998925924e+00	2.9153856535897935e+00
3.4885597469806671e+03	-3.4568436999921687e+01	3.5804859995841980e+00	2.9052056535897925e+00
3.4886598889827728e+03	-3.4954792000004090e+01	3.6642759991809726e+00	2.8925006535897930e+00
3.4887595441341400e+03	-3.5343931999988854e+01	3.7491079997271299e+00	2.8805876535897932e+00
3.4888599491119385e+03	-3.5720980999991298e+01	3.8355589993298054e+00	2.8665176535897929e+00
3.4889598350524902e+03	-3.6101349000004120e+01	3.9376559993252158e+00	2.8558836535897925e+00
3.4890597281455994e+03	-3.6484706999966875e+01	4.0490309996530414e+00	2.8495046535897934e+00
3.4891596269607544e+03	-3.6858639999991283e+01	4.1491499999538064e+00	2.8394056535897931e+00
3.4892595181465149e+03	-3.7227432999992743e+01	4.2544219996780157e+00	2.8295376535897931e+00
3.4893599181175232e+03	-3.7601162999984808e+01	4.3744729999452829e+00	2.8214726535897929e+00
3.4894598040580750e+03	-3.7971528999973089e+01	4.4923729998990893e+00	2.8127736535897929e+00
3.4895597019195557e+03	-3.8339690999942832e+01	4.5964559996500611e+00	2.7984186535897928e+00
3.4896596069335938e+03	-3.8718300999957137e+01	4.7184089999645948e+00	2.7875796535897930e+00
3.4897594990730286e+03	-3.9091226999997161e+01	4.8585759997367859e+00	2.7774076535897931e+00
3.4898599030971527e+03	-3.9456177999963984e+01	5.0036889994516969e+00	2.7690886535897929e+00
3.4899597909450531e+03	-3.9830207000020891e+01	5.1531689995899796e+00	2.7610826535897930e+00
3.4900596821308136e+03	-4.0196271999971941e+01	5.2977099996060133e+00	2.7534746535897927e+00
3.4901595821380615e+03	-4.0561762999976054e+01	5.4469159999862313e+00	2.7443846535897931e+00
3.4902596399784088e+03	-4.0925555999972858e+01	5.6100559998303652e+00	2.7385526535897924e+00
3.4903598670959473e+03	-4.1286428999970667e+01	5.7767699994146824e+00	2.7321626535897936e+00
3.4904597599506378e+03	-4.1650213000015356e+01	5.9333309996873140e+00	2.7255426535897929e+00
3.4905596580505371e+03	-4.2018511999980547e+01	6.0920949997380376e+00	2.7200106535897932e+00
3.4906595609188080e+03	-4.2380041999975219e+01	6.2606829991564155e+00	2.7191506535897929e+00
3.4907594540119171e+03	-4.2739784999983385e+01	6.4350359998643398e+00	2.7185846535897928e+00
3.4908598580360413e+03	-4.3100080000003800e+01	6.6007269993424416e+00	2.7134726535897924e+00
3.4909601471424103e+03	-4.3460381999961101e+01	6.7569459993392229e+00	2.7065726535897934e+00
3.4910596320629120e+03	-4.3820489999954589e+01	6.9233629992231727e+00	2.7035396535897931e+00
3.4911595361232758e+03	-4.4175169999944046e+01	7.0984799992293119e+00	2.7028136535897929e+00
3.4912594339847565e+03	-4.4527774999965914e+01	7.2719939993694425e+00	2.7002046535897932e+00
3.4913598279953003e+03	-4.4886739999987185e+01	7.4418209996074438e+00	2.6973126535897931e+00
3.4914597160816193e+03	-4.5246051999973133e+01	7.6230119997635484e+00	2.6971156535897931e+00
3.4915596179962158e+03	-4.5603546999976970e+01	7.8098949994891882e+00	2.7020266535897930e+00
3.4916595101356506e+03	-4.5960019999998622e+01	7.9855929994955659e+00	2.7070796535897932e+00
3.4917594020366669e+03	-4.6317877999972552e+01	8.1508679995313287e+00	2.7060676535897930e+00
3.4918598201274872e+03	-4.6677467999979854e+01	8.3208429999649525e+00	2.7078996535897932e+00
3.4919596960544586e+03	-4.7032850999967195e+01	8.4934939993545413e+00	2.7112836535897928e+00
3.4920595929622650e+03	-4.7378267999971285e+01	8.6527829999104142e+00	2.7096236535897935e+00
3.4921594851016998e+03	-4.7729448999976739e+01	8.8186439992859960e+00	2.7106216535897936e+00
3.4922595040798187e+03	-4.8086943999980576e+01	8.9858619999140501e+00	2.7086446535897934e+00
3.4923597769737244e+03	-4.8433329000021331e+01	9.1474529998376966e+00	2.7043356535897924e+00
3.4924596700668335e+03	-4.8779696999932639e+01	9.3138129999861121e+00	2.7006306535897924e+00
3.4925595669746399e+03	-4.9135882999980822e+01	9.4861459992825985e+00	2.6974606535897925e+00
3.4926594710350037e+03	-4.9498657000018284e+01	9.6546919997781515e+00	2.6918876535897924e+00
3.4927593700885773e+03	-4.9881789000006393e+01	9.8255289997905493e+00	2.6885786535897935e+00
3.4928598260879517e+03	-5.0268145999987610e+01	1.0008220999501646e+01	2.6885246535897931e+00
3.4929596631526947e+03	-5.0656580999959260e+01	1.0189441999420524e+01	2.6855176535897929e+00
3.4930595531463623e+03	-5.1038943000021391e+01	1.0362516999244690e+01	2.6825716535897932e+00
3.4931594460010529e+03	-5.1423566999961622e+01	1.0537883999757469e+01	2.6793966535897935e+00
3.4932593441009521e+03	-5.1808971000020392e+01	1.0720210999250412e+01	2.6769256535897927e+00
3.4933598010540009e+03	-5.2188500999938697e+01	1.0898812999948859e+01	2.6734116535897927e+00
3.4934596300125122e+03	-5.2567552999942563e+01	1.1073915999382734e+01	2.6700496535897926e+00
3.4935595281124115e+03	-5.2948513999930583e+01	1.1246138999238610e+01	2.6640896535897935e+00
3.4936594259738922e+03	-5.3314933000016026e+01	1.1425264999270439e+01	2.6607016535897934e+00
3.4937593250274658e+03	-5.3659571999916807e+01	1.1602345999330282e+01	2.6568666535897929e+00
3.4938597869873047e+03	-5.3999237000010908e+01	1.1778011999092996e+01	2.6508536535897935e+00
3.4939596230983734e+03	-5.4335782999987714e+01	1.1959530999884009e+01	2.6472246535897934e+00
3.4940595099925995e+03	-5.4675248999963515e+01	1.2144251999445260e+01	2.6462276535897935e+00
3.4941594071388245e+03	-5.5002451999927871e+01	1.2328110999427736e+01	2.6458806535897930e+00
3.4942594671249390e+03	-5.5327332000015303e+01	1.2507954999804497e+01	2.6462486535897929e+00
3.4943597500324249e+03	-5.5654134999960661e+01	1.2694113999605179e+01	2.6510166535897932e+00
3.4944595849514008e+03	-5.5975704999989830e+01	1.2875906999222934e+01	2.6499576535897935e+00
3.4945594830513000e+03	-5.6292055999976583e+01	1.3049255999736488e+01	2.6511506535897933e+00
3.4946593871116638e+03	-5.6602864000014961e+01	1.3226220999844372e+01	2.6505926535897926e+00
3.4947592809200287e+03	-5.6895596000016667e+01	1.3403402999974787e+01	2.6463686535897937e+00
3.4948597419261932e+03	-5.7191586999921128e+01	1.3569392999634147e+01	2.6379206535897932e+00
3.4949596500396729e+03	-5.7483000000007451e+01	1.3746617999859154e+01	2.6284026535897924e+00
3.4950594630241394e+03	-5.7771889999974519e+01	1.3939985999837518e+01	2.6173116535897929e+00
3.4951593620777130e+03	-5.8056800000020303e+01	1.4132466999813914e+01	2.6089726535897935e+00
3.4952592599391937e+03	-5.8345428999979049e+01	1.4305852999910712e+01	2.5967866535897928e+00
3.4953591580390930e+03	-5.8628586999955587e+01	1.4479140999726951e+01	2.5762116535897936e+00
3.4954596030712128e+03	-5.8899393999949098e+01	1.4677435999736190e+01	2.5598606535897934e+00
3.4955700979232788e+03	-5.9193154999986291e+01	1.4911269999109209e+01	2.5454936535897934e+00
3.4956699960231781e+03	-5.9457218999974430e+01	1.5094716999679804e+01	2.5225616535897926e+00
3.4957699170112610e+03	-5.9739272999926470e+01	1.5280639999546111e+01	2.5003196535897931e+00
3.4958703930377960e+03	-6.0014023000025190e+01	1.5492428999394178e+01	2.4836916535897933e+00
3.4959702739715576e+03	-6.0276193999918178e+01	1.5703920999541879e+01	2.4715036535897932e+00
3.4960700781345367e+03	-6.0536930999951437e+01	1.5911849999800324e+01	2.4506706535897926e+00
3.4961699709892273e+03	-6.0791579999960959e+01	1.6137435999698937e+01	2.4321346535897925e+00
3.4962698681354523e+03	-6.1041638999944553e+01	1.6364093999378383e+01	2.4153796535897936e+00
3.4963702640533447e+03	-6.1300420999992639e+01	1.6585960999131203e+01	2.3997536535897925e+00
3.4964702129364014e+03	-6.1554364999989048e+01	1.6800756999291480e+01	2.3726506535897931e+00
3.4965700581073761e+03	-6.1792173999943770e+01	1.7036002999171615e+01	2.3530506535897935e+00
3.4966699509620667e+03	-6.2020629999926314e+01	1.7293799999170005e+01	2.3337866535897929e+00
3.4967698781490326e+03	-6.2237775999936275e+01	1.7559247999452055e+01	2.3070066535897924e+00
3.4968802249431610e+03	-6.2482001999975182e+01	1.7862474999390543e+01	2.2805366535897935e+00
3.4969801919460297e+03	-6.2687391999992542e+01	1.8137079999782145e+01	2.2639726535897928e+00
3.4970800139904022e+03	-6.2888276999932714e+01	1.8419324999675155e+01	2.2471036535897930e+00
3.4971799819469452e+03	-6.3122308999998495e+01	1.8728094999678433e+01	2.2135206535897929e+00
3.4972891359329224e+03	-6.3317370999953710e+01	1.9022795999422669e+01	2.1751706535897934e+00
3.4973902029991150e+03	-6.3489508999977261e+01	1.9335011999122798e+01	2.1456866535897934e+00
3.4974901690483093e+03	-6.3668242999934591e+01	1.9640571999363601e+01	2.1167296535897933e+00
3.4975899930000305e+03	-6.3832606000010855e+01	1.9955076999962330e+01	2.0859266535897927e+00
3.4976899249553680e+03	-6.3990879999939352e+01	2.0264130999334157e+01	2.0504086535897930e+00
3.4977897880077362e+03	-6.4149866999941878e+01	2.0569453999400139e+01	2.0207986535897930e+00
3.4978902330398560e+03	-6.4309039999963716e+01	2.0885350999422371e+01	1.9863396535897930e+00
3.4979901649951935e+03	-6.4466968999942765e+01	2.1187839999794960e+01	1.9303846535897931e+00
3.4980900311470032e+03	-6.4598706000018865e+01	2.1520278999581933e+01	1.8913156535897935e+00
3.4981792891025543e+03	-6.4710687999962829e+01	2.1871401999145746e+01	1.8523766535897934e+00
3.4982897751331329e+03	-6.4828707000007853e+01	2.2209484999999404e+01	1.8077636535897934e+00
3.4983901619911194e+03	-6.4942289999919012e+01	2.2564375999383628e+01	1.7709506535897930e+00
3.4984900789260864e+03	-6.5018200999940746e+01	2.2921778999269009e+01	1.7378416535897934e+00
3.4985900049209595e+03	-6.5059227999998257e+01	2.3263575999997556e+01	1.7062536535897932e+00
3.4986898629665375e+03	-6.5101310999947600e+01	2.3615368999540806e+01	1.6654396535897931e+00
3.4987897551059723e+03	-6.5136079999967478e+01	2.3964011999778450e+01	1.6180956535897932e+00
3.4988901600837708e+03	-6.5155740999965928e+01	2.4302282999269664e+01	1.5748446535897926e+00
3.4989900240898132e+03	-6.5160681999986991e+01	2.4655588999390602e+01	1.5338056535897930e+00
3.4990899930000305e+03	-6.5144842999987304e+01	2.5009602000005543e+01	1.4944756535897934e+00
3.4991792430877686e+03	-6.5114936999976635e+01	2.5348460999317467e+01	1.4574986535897931e+00
3.4992897131443024e+03	-6.5071201000013389e+01	2.5691389999352396e+01	1.4180336535897933e+00
3.4993896110057831e+03	-6.5018046999932267e+01	2.6041321999393404e+01	1.3756316535897932e+00
3.4994900231361389e+03	-6.4952648999984376e+01	2.6380075999535620e+01	1.3366906535897929e+00
3.4995899600982666e+03	-6.4860351999988779e+01	2.6715859999880195e+01	1.3055976535897935e+00
3.4996898059844971e+03	-6.4764482999918982e+01	2.7061453999951482e+01	1.2770326535897931e+00
3.4997897040843964e+03	-6.4672131999977864e+01	2.7407691999338567e+01	1.2498046535897931e+00
3.4998896660804749e+03	-6.4557545999996364e+01	2.7755412999540567e+01	1.2303336535897929e+00
3.4999899950027466e+03	-6.4424561999971047e+01	2.8088708999566734e+01	1.2209406535897926e+00
3.5000899419784546e+03	-6.4288171999971382e+01	2.8425551999360323e+01	1.2141806535897928e+00
3.5001792590618134e+03	-6.4148108999943361e+01	2.8766590999439359e+01	1.2019886535897939e+00
3.5002896850109100e+03	-6.4007780999992974e+01	2.9111231999471784e+01	1.1971276535897930e+00
3.5003895709514618e+03	-6.3867293999996036e+01	2.9449291999451816e+01	1.1929766535897928e+00
3.5004913110733032e+03	-6.3730255999951623e+01	2.9781874999403954e+01	1.1838326535897936e+00
3.5005898859500885e+03	-6.3589546000002883e+01	3.0123967999592423e+01	1.1703866535897935e+00
3.5006898300647736e+03	-6.3446674000006169e+01	3.0454030999913812e+01	1.1568876535897932e+00
3.5007896831035614e+03	-6.3311897999956273e+01	3.0775644999928772e+01	1.1393486535897930e+00
3.5008895859718323e+03	-6.3166137999971397e+01	3.1095092999748886e+01	1.1279156535897927e+00
3.5009899461269379e+03	-6.3007304999977350e+01	3.1406903999857605e+01	1.1239746535897925e+00
3.5010898671150208e+03	-6.2851682999986224e+01	3.1715354999527335e+01	1.1206146535897927e+00
3.5011792199611664e+03	-6.2702583999955095e+01	3.2029360999353230e+01	1.1126416535897929e+00
3.5012896280288696e+03	-6.2545895999995992e+01	3.2345330999232829e+01	1.1075726535897932e+00
3.5013895320892334e+03	-6.2386568999965675e+01	3.2654471999965608e+01	1.1041376535897927e+00
3.5014899361133575e+03	-6.2218941999948584e+01	3.2963150999508798e+01	1.1050506535897933e+00
3.5015898239612579e+03	-6.2058722999994643e+01	3.3281485999934375e+01	1.1036636535897930e+00
3.5016897909641266e+03	-6.1897836999967694e+01	3.3605139999650419e+01	1.1024276535897926e+00
3.5017896199226379e+03	-6.1735016999999061e+01	3.3928379999473691e+01	1.1038656535897928e+00
3.5018895759582520e+03	-6.1568444999982603e+01	3.4257824999280274e+01	1.1044316535897929e+00
3.5019899070262909e+03	-6.1396585999988019e+01	3.4589172999374568e+01	1.1037516535897929e+00
3.5020898010730743e+03	-6.1231397000025027e+01	3.4920973999425769e+01	1.0988076535897928e+00
3.5021791570186615e+03	-6.1058324999990873e+01	3.5254514999687672e+01	1.0982536535897935e+00
3.5022896001338959e+03	-6.0885344999958761e+01	3.5587031999602914e+01	1.0958676535897931e+00
3.5023894870281219e+03	-6.0716231000027619e+01	3.5915451999753714e+01	1.0942216535897940e+00
3.5024898810386658e+03	-6.0543824999942444e+01	3.6246784999966621e+01	1.0902526535897934e+00
3.5025897810459137e+03	-6.0370105999987572e+01	3.6582900999113917e+01	1.0862556535897934e+00
3.5026897230148315e+03	-6.0195637000026181e+01	3.6913495999760926e+01	1.0784746535897929e+00
3.5027896621227264e+03	-6.0010585999931209e+01	3.7244276999495924e+01	1.0715106535897929e+00
3.5028895030021667e+03	-5.9817794999922626e+01	3.7577315999194980e+01	1.0661666535897929e+00
3.5029898550510406e+03	-5.9626826999941841e+01	3.7907016999088228e+01	1.0619336535897927e+00
3.5030897729396820e+03	-5.9433398999972269e+01	3.8235330999828875e+01	1.0575806535897927e+00
3.5031790781021118e+03	-5.9236639000009745e+01	3.8563380999490619e+01	1.0540236535897929e+00
3.5032896020412445e+03	-5.9033525999984704e+01	3.8883104999549687e+01	1.0515446535897928e+00
3.5033894491195679e+03	-5.8831374999950640e+01	3.9205923999659717e+01	1.0502226535897927e+00
3.5034898531436920e+03	-5.8633726999978535e+01	3.9536470999941230e+01	1.0456516535897933e+00
3.5035897340774536e+03	-5.8444518000003882e+01	3.9866684000007808e+01	1.0390206535897928e+00
3.5036896319389343e+03	-5.8246092999936081e+01	4.0197881999425590e+01	1.0321126535897927e+00
3.5037895879745483e+03	-5.8035107999923639e+01	4.0525078999809921e+01	1.0302876535897934e+00
3.5038894751071930e+03	-5.7837841999949887e+01	4.0853112999349833e+01	1.0260836535897928e+00
3.5039898221492767e+03	-5.7643084999988787e+01	4.1177732999436557e+01	1.0229816535897935e+00
3.5040897159576416e+03	-5.7437505999929272e+01	4.1506441999226809e+01	1.0234806535897931e+00
3.5041790211200714e+03	-5.7228668999974616e+01	4.1818508999422193e+01	1.0290286535897932e+00
3.5042895801067352e+03	-5.7034632000024430e+01	4.2128563999198377e+01	1.0269466535897926e+00
3.5043894031047821e+03	-5.6837745999917388e+01	4.2458181999623775e+01	1.0247486535897927e+00
3.5044897971153259e+03	-5.6645667999982834e+01	4.2773783999495208e+01	1.0206396535897930e+00
3.5045896940231323e+03	-5.6445617999997921e+01	4.3079950999468565e+01	1.0188946535897934e+00
3.5046895971298218e+03	-5.6242287999950349e+01	4.3403585999272764e+01	1.0229466535897931e+00
3.5047895600795746e+03	-5.6052245000028051e+01	4.3723787999711931e+01	1.0220476535897935e+00
3.5048894691467285e+03	-5.5855616000015289e+01	4.4029992999508977e+01	1.0246536535897928e+00
3.5049897761344910e+03	-5.5642766000004485e+01	4.4340170999988914e+01	1.0358826535897929e+00
3.5050896811485291e+03	-5.5440851000021212e+01	4.4657826999202371e+01	1.0441466535897934e+00
3.5051789770126343e+03	-5.5265324999927543e+01	4.4976125999353826e+01	1.0408576535897929e+00
3.5052894830703735e+03	-5.5082009000005201e+01	4.5290187999606133e+01	1.0412156535897932e+00
3.5053894159793854e+03	-5.4880006999941543e+01	4.5613296999596059e+01	1.0422766535897932e+00
3.5054911060333252e+03	-5.4686721000005491e+01	4.5933821999467909e+01	1.0391706535897933e+00
3.5055896501541138e+03	-5.4498952999943867e+01	4.6249707999639213e+01	1.0347716535897931e+00
3.5056895430088043e+03	-5.4304257999989204e+01	4.6576003999449313e+01	1.0296816535897930e+00
3.5057894449234009e+03	-5.4107998999999836e+01	4.6898644999600947e+01	1.0260556535897933e+00
3.5058894541263580e+03	-5.3916281000012532e+01	4.7208791999146342e+01	1.0214466535897930e+00
3.5059897310733795e+03	-5.3719653000007384e+01	4.7527055999264121e+01	1.0182676535897928e+00
3.5060896310806274e+03	-5.3522625999990851e+01	4.7850400999188423e+01	1.0097926535897930e+00
3.5061789369583130e+03	-5.3326600999920629e+01	4.8160847999155521e+01	1.0046816535897927e+00
3.5062894270420074e+03	-5.3118763000005856e+01	4.8471511999145150e+01	1.0018506535897940e+00
3.5063893699645996e+03	-5.2900364000000991e+01	4.8783576999790967e+01	1.0007676535897936e+00
3.5064897000789642e+03	-5.2693053999915719e+01	4.9086267999373376e+01	9.9649465358979317e-01
3.5065895979404449e+03	-5.2489847999997437e+01	4.9385234999470413e+01	9.9813665358979264e-01
3.5066895091533661e+03	-5.2285812999936752e+01	4.9683460999280214e+01	9.9734165358979254e-01
3.5067894120216370e+03	-5.2088548999978229e+01	4.9972607999108732e+01	9.9541965358979301e-01
3.5068886950016022e+03	-5.1889737999998033e+01	5.0261993999592960e+01	9.9470865358979399e-01
3.5069890079498291e+03	-5.1703993999981321e+01	5.0545536999590695e+01	9.8938565358979247e-01
3.5070889091491699e+03	-5.1520127999945544e+01	5.0835510999895632e+01	9.8503065358979303e-01
3.5071795711517334e+03	-5.1332523999968544e+01	5.1125690999440849e+01	9.7938265358979315e-01
3.5072886970043182e+03	-5.1131866000010632e+01	5.1407845999114215e+01	9.7639765358979247e-01
3.5073892850875854e+03	-5.0926846000016667e+01	5.1697223999537528e+01	9.7711065358979265e-01
3.5074896609783173e+03	-5.0732560999924317e+01	5.1988007999956608e+01	9.7613865358979268e-01
3.5075895600318909e+03	-5.0531267000013031e+01	5.2280099999159575e+01	9.7433065358979309e-01
3.5076894581317902e+03	-5.0320029999944381e+01	5.2578101999126375e+01	9.7552165358979348e-01
